    0.879149020521825548E+02    0.517243329695712291E+02    0.292805015417066494E+00    0.115503131816137525E+02   -0.845615759369857988E+05   -0.109539530341829572E+02   14
    0.191471049195794677E+03    0.151754650218976508E+03    0.623964711781672010E+00    0.115066735950757320E+02   -0.845468062066571438E+05   -0.136872313081166830E+02    8
    0.113994462523827792E+03    0.359851133739182316E+02    0.403119312242433359E+00    0.879119021966804759E+01   -0.845615624250748660E+05   -0.109559450660554685E+02   14
    0.191393487887591476E+03    0.150673181792341694E+03    0.127068081886508355E+01    0.777965551123250165E+01   -0.845468051812254271E+05   -0.136922064324947890E+02    8
    0.889578323072581298E+02    0.382182110054239601E+02    0.549288850977852516E+00    0.550558577534871851E+01   -0.845615569575961854E+05   -0.109579370979279958E+02   14
    0.191109495651655664E+03    0.147939388880395228E+03    0.771651674872939619E+00    0.946678436014069646E+01   -0.845467990549227979E+05   -0.136971815568729038E+02    8
    0.990801041822164876E+02    0.405035993234554113E+02    0.388222017064840830E+00    0.797779642227041563E+01   -0.845615564221410750E+05   -0.109599291298005159E+02   14
    0.193402507181324751E+03    0.151408139741401271E+03    0.112210734681879720E+01    0.105367458881434679E+02   -0.845467935188956326E+05   -0.137021566812510063E+02    8
    0.109512983686177506E+03    0.410538445167900505E+02    0.405519561873597056E+00    0.675512493002532999E+01   -0.845615431322641962E+05   -0.109619211616730166E+02   14
    0.194298521130645355E+03    0.152750753368689772E+03    0.907060538859395638E+00    0.848491249531469904E+01   -0.845467930405441584E+05   -0.137071318056291140E+02    8
    0.124676021505644115E+03    0.588233072193566713E+02    0.238621070461489393E+00    0.107317045002915687E+02   -0.845615387854233850E+05   -0.109639131935455172E+02   14
    0.191293540263740226E+03    0.152760899648378569E+03    0.107273757666013836E+01    0.736301808682006076E+01   -0.845467917539270711E+05   -0.137121069300072307E+02    8
    0.125842468233894422E+03    0.457134836906971600E+02    0.378676483459743862E+00    0.820012454280125525E+01   -0.845615201916723308E+05   -0.109659052254180374E+02   14
    0.190074277314267675E+03    0.152219315352171236E+03    0.116425121563789125E+01    0.850247609698905471E+01   -0.845467896298711130E+05   -0.137170820543853420E+02    8
    0.976315921792173924E+02    0.437132726987020988E+02    0.286627236680641939E+00    0.897039790858424624E+01   -0.845614983095935459E+05   -0.109678972572905629E+02   14
    0.194141884629657227E+03    0.152631105482391263E+03    0.628850746794787474E+00    0.118701931180785358E+02   -0.845467719596910174E+05   -0.137220571787634551E+02    8
    0.993321796938233916E+02    0.526100680813389019E+02    0.475674842844189316E+00    0.105731989225651386E+02   -0.845614864781000360E+05   -0.109698892891630653E+02   14
    0.198628938707929251E+03    0.153379988354988654E+03    0.920317744801312676E+00    0.114669116311613060E+02   -0.845467702150523255E+05   -0.137270323031415664E+02    8
    0.128989441574163664E+03    0.645699698960023625E+02    0.181889698408138645E+01    0.319549008701475179E+01   -0.845614789651344181E+05   -0.109718813210355730E+02   14
    0.190149693535116114E+03    0.153000996424285802E+03    0.110819550345479323E+01    0.773983609867809097E+01   -0.845467694564409321E+05   -0.137320074275196653E+02    8
    0.125520865499412665E+03    0.408951645850568752E+02    0.335699471763452884E+00    0.114369861360137275E+02   -0.845614742355170893E+05   -0.109738733529080861E+02   14
    0.189729547190884659E+03    0.149688562528731268E+03    0.790064589128883110E+00    0.900299231687534984E+01   -0.845467666999212233E+05   -0.137369825518977713E+02    8
    0.115840102963531933E+03    0.381884907818188424E+02    0.351926769860431032E+00    0.809839130742813040E+01   -0.845614652667337650E+05   -0.109758653847805991E+02   14
    0.192467544876676158E+03    0.149950810176351354E+03    0.825374327020351961E+00    0.822368608925683020E+01   -0.845467658714710851E+05   -0.137419576762758879E+02    8
    0.128525360598299898E+03    0.628911294929880640E+02    0.664499700263990078E+00    0.938913612059587166E+01   -0.845614633465605875E+05   -0.109778574166531211E+02   14
    0.191720038720039696E+03    0.152890747416966406E+03    0.923658775916142538E+00    0.782097420775652274E+01   -0.845467535181454150E+05   -0.137469328006539975E+02    8
    0.107551576847131386E+03    0.550886994543471573E+02    0.655818623571382098E+00    0.106695325989742216E+02   -0.845614543157137523E+05   -0.109798494485256359E+02   14
    0.197569059997708678E+03    0.151265937113345757E+03    0.117802289271880123E+01    0.105310484563163840E+02   -0.845467445673957991E+05   -0.137519079250321035E+02    8
    0.805691278814361169E+02    0.457932483070640970E+02    0.370121651958175146E+00    0.110696591380033187E+02   -0.845614293250392948E+05   -0.109818414803981312E+02   14
    0.193054410626868872E+03    0.153645308168907007E+03    0.664622051384166745E+00    0.109508530529436250E+02   -0.845467437441430811E+05   -0.137568830494102166E+02    8
    0.102215524437974665E+03    0.446375007834913760E+02    0.107426961868583248E+01    0.787676568347722572E+01   -0.845613946998757310E+05   -0.109838335122706159E+02   14
    0.189812615231331904E+03    0.150916188089715149E+03    0.113839728332329848E+01    0.797955247889637498E+01   -0.845467410756861645E+05   -0.137618581737883279E+02    8
    0.120005136818745058E+03    0.446605810229726146E+02    0.129652800378702926E+01    0.100648165378518790E+02   -0.845613939249509131E+05   -0.109858255441431343E+02   14
    0.189638220815538460E+03    0.151847813366277308E+03    0.891036459200275410E+00    0.106743358316027503E+02   -0.845467369025467196E+05   -0.137668332981664285E+02    8
    0.127854852183094010E+03    0.466448257124093644E+02    0.774656745992969742E+00    0.115966111993410301E+02   -0.845613663162251760E+05   -0.109878175760156367E+02   14
    0.195291438529340553E+03    0.151179373818778373E+03    0.115576607342627469E+01    0.826721881360458966E+01   -0.845467320388161170E+05   -0.137718084225445363E+02    8
    0.118633924964979713E+03    0.440061594306373820E+02    0.162590176294018196E+01    0.519628138172154586E+01   -0.845613583787544630E+05   -0.109898096078881551E+02   14
    0.197734673512201141E+03    0.153275502682397700E+03    0.926770097442910723E+00    0.106029132804129951E+02   -0.845467308288984495E+05   -0.137767835469226441E+02    8
    0.101707747972644185E+03    0.391558525462391245E+02    0.936760096836767087E+00    0.806116185646413186E+01   -0.845613565958670224E+05   -0.109918016397606628E+02   14
    0.199248852721765701E+03    0.150734348397429642E+03    0.102556679632558811E+01    0.103086773491323385E+02   -0.845467283737863618E+05   -0.137817586713007536E+02    8
    0.884663089542463013E+02    0.341108570170216083E+02    0.892369699928474591E+00    0.674236918899899074E+01   -0.845613357904326404E+05   -0.109937936716331546E+02   14
    0.197021170792806288E+03    0.147239922481397656E+03    0.834530631993630978E+00    0.109335527974154498E+02   -0.845467281189418864E+05   -0.137867337956788631E+02    8
    0.130077844305713512E+03    0.538560557858860918E+02    0.865390155826594509E+00    0.884641098991669139E+01   -0.845613214175863977E+05   -0.109957857035056552E+02   14
    0.192802456493548277E+03    0.148367216425545024E+03    0.105951943300885709E+01    0.788123018413099352E+01   -0.845467148954437580E+05   -0.137917089200569780E+02    8
    0.124728928881324293E+03    0.493191829101819295E+02    0.516428180692064420E+00    0.640290857093949484E+01   -0.845613199135514587E+05   -0.109977777353781487E+02   14
    0.196313603181265620E+03    0.154308119587044644E+03    0.914989820392683173E+00    0.114056100009292543E+02   -0.845467079777582549E+05   -0.137966840444350947E+02    8
    0.849651657874084236E+02    0.309310609127319047E+02    0.682211911424656092E+00    0.105917636631117560E+02   -0.845613072018162784E+05   -0.109997697672506920E+02   14
    0.192845210093997053E+03    0.147203156250054377E+03    0.818612559931497286E+00    0.108682759245498346E+02   -0.845467020461525535E+05   -0.138016591688132007E+02    8
    0.114562612050711593E+03    0.434161345317476517E+02    0.110856075970527646E+01    0.422051397090789315E+01   -0.845612851087283343E+05   -0.110017617991232370E+02   14
    0.190023781080690611E+03    0.150038851329413092E+03    0.851309428502659005E+00    0.109324526290198811E+02   -0.845466978276567534E+05   -0.138066342931913013E+02    8
    0.982801109828670008E+02    0.518748196878421766E+02    0.608451657671251867E+00    0.104297135112237065E+02   -0.845612819611657469E+05   -0.110037538309957448E+02   14
    0.191692264632066269E+03    0.153303225586511815E+03    0.656424230602963843E+00    0.112704535194200712E+02   -0.845466940192931070E+05   -0.138116094175694073E+02    8
    0.116209956913200287E+03    0.536381600658797950E+02    0.171946817194487012E+01    0.439753132078377895E+01   -0.845612744476744556E+05   -0.110057458628682152E+02   14
    0.191141800659383279E+03    0.154215181136904306E+03    0.876082522176765188E+00    0.865891360500788565E+01   -0.845466927436717378E+05   -0.138165845419475204E+02    8
    0.116891390745953586E+03    0.537096039499141540E+02    0.568866038724113121E+00    0.521450836803811413E+01   -0.845612731967710424E+05   -0.110077378947407016E+02   14
    0.192221121435009167E+03    0.153353504784987194E+03    0.109532095470244162E+01    0.773497443722026556E+01   -0.845466782455566427E+05   -0.138215596663256406E+02    8
    0.832106283239471054E+02    0.352540675460073700E+02    0.101695110972816694E+01    0.852046892739719475E+01   -0.845612682259121939E+05   -0.110097299266132360E+02   14
    0.198367769493021029E+03    0.149345702456352853E+03    0.116681071379278611E+01    0.101378221980729393E+02   -0.845466701688919711E+05   -0.138265347907037466E+02    8
    0.113683028070318429E+03    0.538864625328443339E+02    0.121153761476497834E+01    0.882984828066523164E+01   -0.845612581373979920E+05   -0.110117219584857846E+02   14
    0.194461585860017095E+03    0.149343396200244825E+03    0.117807068285198691E+01    0.100244514692946503E+02   -0.845466584174133750E+05   -0.138315099150818526E+02    8
    0.117762889828906410E+03    0.440808624709928552E+02    0.413326379581645531E+00    0.623280651995177237E+01   -0.845612486756991129E+05   -0.110137139903582764E+02   14
    0.191375667628188950E+03    0.153054169461836977E+03    0.657491083422143241E+00    0.111314710514296102E+02   -0.845466576773198758E+05   -0.138364850394599639E+02    8
    0.929573469888538710E+02    0.361554354413610284E+02    0.937768606240792946E+00    0.939378498287342723E+01   -0.845612465007821447E+05   -0.110157060222307859E+02   14
    0.194574670157292900E+03    0.148621491427210515E+03    0.113743441471163442E+01    0.822755061355546502E+01   -0.845466539966785494E+05   -0.138414601638380717E+02    8
    0.968451438804828513E+02    0.322939299346454192E+02    0.429102995638261098E+00    0.119859660247697413E+02   -0.845612259740902809E+05   -0.110176980541033362E+02   14
    0.194597198960084739E+03    0.149330742209857902E+03    0.881592046894837056E+00    0.853479330456119278E+01   -0.845466331553592754E+05   -0.138464352882161865E+02    8
    0.932167777948549912E+02    0.410779626292480131E+02    0.111641206982687757E+01    0.491904441499594292E+01   -0.845612152313021943E+05   -0.110196900859758173E+02   14
    0.197389546886689772E+03    0.147656914458066240E+03    0.928688789369628287E+00    0.117531041587951997E+02   -0.845466305121849582E+05   -0.138514104125942961E+02    8
    0.120090123697200937E+03    0.613784462285736581E+02    0.755366361832142341E+00    0.100245450411374755E+02   -0.845611704506126844E+05   -0.110216821178483233E+02   14
    0.192358653105534870E+03    0.149253336259665815E+03    0.969105680120233570E+00    0.110882211291658255E+02   -0.845466300787404180E+05   -0.138563855369723949E+02    8
    0.127748069000274469E+03    0.595424159777005571E+02    0.300207490788679920E+00    0.102854979275442204E+02   -0.845611653590128117E+05   -0.110236741497208630E+02   14
    0.193761221347801552E+03    0.147420932431678011E+03    0.919683597363568417E+00    0.109697855567922957E+02   -0.845466300330905797E+05   -0.138613606613505063E+02    8
    0.845869898796081543E+02    0.356275081634521484E+02    0.123656547069549561E+01    0.684133690595626831E+01   -0.845611629478969408E+05   -0.110256661815933743E+02   14
    0.192495323246737939E+03    0.151546442334975580E+03    0.103681749508096810E+01    0.747010036355317730E+01   -0.845466293492867990E+05   -0.138663357857286194E+02    8
    0.978525813538961984E+02    0.385089783961530259E+02    0.929693105545499887E+00    0.119461096962933411E+02   -0.845611572476675210E+05   -0.110276582134658536E+02   14
    0.195159455210353030E+03    0.146898751615016380E+03    0.985180273545236407E+00    0.964578147418177423E+01   -0.845466035807679000E+05   -0.138713109101067236E+02    8
    0.109649262908425428E+03    0.402039502935846116E+02    0.139990849444215670E+01    0.675007673212867054E+01   -0.845611404033907165E+05   -0.110296502453383258E+02   14
    0.194850487713977600E+03    0.151718371322312720E+03    0.122238668994776933E+01    0.933642455117958292E+01   -0.845465951113047631E+05   -0.138762860344848420E+02    8
