

    0.518981824397082457E-03    0.169096753171791439E+06    0.111602307429867025E+03    0.476223495367788487E+02    0.786299223357004418E+00    0.106430063350956079E+02
    0.518135120859343446E-03    0.169096752453333291E+06    0.115155654192117950E+03    0.452183683056686618E+02    0.850524625204334028E+00    0.873623080964434351E+01
    0.520701522029234660E-03    0.169096738587421773E+06    0.116314578056722496E+03    0.439243640991856381E+02    0.774964265149400755E+00    0.962439645433921243E+01
    0.523940140918540700E-03    0.169096722202438628E+06    0.116182194555591622E+03    0.451949782099833755E+02    0.664707550141033665E+00    0.958958945803184193E+01
    0.523350932509882363E-03    0.169096720468784479E+06    0.115295266057927364E+03    0.514790008969685502E+02    0.729838857493126603E+00    0.108603867251105939E+02
    0.523239358358473534E-03    0.169096716911149881E+06    0.110284582188496856E+03    0.450244083633281988E+02    0.680743931342969955E+00    0.110594485279337675E+02
    0.522478756029328599E-03    0.169096715836483811E+06    0.118491350940378325E+03    0.523869951522829425E+02    0.750080553044018883E+00    0.981840972482246954E+01
    0.522535002156116943E-03    0.169096711637126718E+06    0.115445677489185144E+03    0.481851646600765733E+02    0.839641123153753277E+00    0.863136118369794048E+01
    0.522121368729045626E-03    0.169096709236869705E+06    0.115274380169390440E+03    0.471802177029217660E+02    0.102185170482478505E+01    0.976350420167264588E+01
    0.521130011543494750E-03    0.169096709053836123E+06    0.118713474985189464E+03    0.462652652367867603E+02    0.743929390631993592E+00    0.916005716158060501E+01
    0.520652884801299314E-03    0.169096706901734782E+06    0.120167271578381957E+03    0.509367399546206912E+02    0.879047434650125026E+00    0.890913270097873067E+01
    0.520240852949603355E-03    0.169096704501048313E+06    0.115667569876476065E+03    0.467648313424264046E+02    0.688514901859459294E+00    0.916913808864447510E+01
    0.521558902656646785E-03    0.169096695456317568E+06    0.117423705165383012E+03    0.457474319111468475E+02    0.558396336804272142E+00    0.109648261146440973E+02
    0.520770226338449003E-03    0.169096694498846657E+06    0.121122091611392008E+03    0.490081335097700830E+02    0.705320656660089917E+00    0.119333803835707002E+02
    0.520129016523499616E-03    0.169096692978844250E+06    0.117612203008752985E+03    0.519710435863082836E+02    0.850651127832528942E+00    0.967373712561839127E+01
    0.519880032160500733E-03    0.169096689952404355E+06    0.116913675666855951E+03    0.449692236688195166E+02    0.560764192014639118E+00    0.112909734893217291E+02
    0.520920528905716011E-03    0.169096681969506899E+06    0.120582032884768523E+03    0.510646508699877515E+02    0.585212659315379913E+00    0.113513019446042147E+02
    0.521192036070174808E-03    0.169096676943301718E+06    0.119625772603518456E+03    0.515573420616839755E+02    0.629338297055855977E+00    0.103130648297177956E+02
    0.520583369842720928E-03    0.169096675296272588E+06    0.115749526526246598E+03    0.474030202403400054E+02    0.857483393664217552E+00    0.846732521735641086E+01
    0.521425889575441578E-03    0.169096668077996059E+06    0.115836522773468758E+03    0.450164997836642513E+02    0.866774057678731835E+00    0.113185163088399516E+02
    0.521545438463228068E-03    0.169096663635438832E+06    0.121457494415900882E+03    0.499709400558578238E+02    0.627514212474838629E+00    0.111437389205199935E+02
    0.523823892001859179E-03    0.169096650933089288E+06    0.117600084299375567E+03    0.523561131775713946E+02    0.726560992086480395E+00    0.103098504806018205E+02
    0.523559482709804683E-03    0.169096647958815505E+06    0.113843229936946216E+03    0.463188782581057765E+02    0.866293549439835053E+00    0.898183310227376452E+01
    0.522778240903999658E-03    0.169096646961328399E+06    0.119179043171610857E+03    0.514122586081077628E+02    0.827517433527437563E+00    0.894238924579378747E+01
    0.523643306414759411E-03    0.169096639670506644E+06    0.110784674663162150E+03    0.435378691513384268E+02    0.681038815387965624E+00    0.118842787254415683E+02
    0.526644915529934140E-03    0.169096624254848313E+06    0.117628134595915185E+03    0.447816600376607994E+02    0.783060713747478099E+00    0.114935030973446359E+02
    0.526256132077624673E-03    0.169096621747783647E+06    0.121384380299597709E+03    0.500712730020167811E+02    0.620754535678959773E+00    0.116459064983610343E+02
    0.525889573641452894E-03    0.169096619157285255E+06    0.110937549654569906E+03    0.479277066826794638E+02    0.649540116559415459E+00    0.113261815298823834E+02
    0.526590666985983762E-03    0.169096612508683320E+06    0.117690393322721064E+03    0.482217641745816721E+02    0.633691545775727838E+00    0.953439747924553593E+01
    0.527051265933405890E-03    0.169096606776021828E+06    0.112864653740012201E+03    0.460927314611307963E+02    0.910556684976295050E+00    0.100201271831909047E+02
    0.526205927976301129E-03    0.169096606002334971E+06    0.117166131357874775E+03    0.511034044406568526E+02    0.907307512240094316E+00    0.915128102059761162E+01
    0.525756723220835594E-03    0.169096603726334841E+06    0.119617661322481993E+03    0.488988205040024084E+02    0.646042157481870216E+00    0.970975464662370413E+01
    0.527784835032913476E-03    0.169096592042093340E+06    0.116240450106210574E+03    0.436651256756797110E+02    0.655548433616275683E+00    0.110686423183408671E+02
    0.528903247748974386E-03    0.169096583824374829E+06    0.120892656625290812E+03    0.473043951290132583E+02    0.756440115674426039E+00    0.104715715544087722E+02
    0.528936168979797419E-03    0.169096579715826316E+06    0.113917881545650033E+03    0.451494213417923262E+02    0.609186258424898597E+00    0.103643889555020134E+02
    0.528884508354363243E-03    0.169096575927109952E+06    0.115466637631780273E+03    0.509963948671303768E+02    0.822815363045097503E+00    0.108731320579003459E+02
    0.532699749136451308E-03    0.169096557567334879E+06    0.118158491849099619E+03    0.509049615872480672E+02    0.967926816708226889E+00    0.897370523088130234E+01
    0.534019585866680525E-03    0.169096548634125240E+06    0.115563573232486988E+03    0.434926944172226158E+02    0.767404441614916610E+00    0.103845025731128526E+02
    0.534249711383047942E-03    0.169096543788385432E+06    0.120560083847633152E+03    0.471233729348275645E+02    0.818100651083543240E+00    0.100900338695081633E+02
    0.533671743052276928E-03    0.169096541969156504E+06    0.113441684579378688E+03    0.453756114181301129E+02    0.829981626433486497E+00    0.925383868465152304E+01
    0.533277429508096376E-03    0.169096539463377092E+06    0.116277098782164231E+03    0.437056757047860813E+02    0.774355123204726992E+00    0.101932549520288358E+02
    0.533373453078844480E-03    0.169096535119219625E+06    0.112158499546500707E+03    0.484092325760497175E+02    0.791178239182755094E+00    0.118146650209733792E+02
    0.535037330265873061E-03    0.169096524905797065E+06    0.115461817366542647E+03    0.504180535133229597E+02    0.548700739257618642E+00    0.115561326063122944E+02
    0.534932001485437648E-03    0.169096521315497055E+06    0.113495578216487104E+03    0.504701876079749283E+02    0.701211181152438412E+00    0.114982035964916367E+02
    0.537797466311116905E-03    0.169096506646645663E+06    0.116910707485929066E+03    0.507551991452280831E+02    0.916308831556728487E+00    0.907666452481397812E+01
    0.537331046303956813E-03    0.169096504397890880E+06    0.121280613920604566E+03    0.485437115206126535E+02    0.805557040195005070E+00    0.104037049861704958E+02
    0.536563302689144791E-03    0.169096503273489245E+06    0.119085373613874523E+03    0.509942380662643302E+02    0.552624182662843522E+00    0.115163910564687662E+02
    0.535727056335350070E-03    0.169096502408903441E+06    0.115553343198922605E+03    0.453897772287267358E+02    0.987788528467300142E+00    0.908573078824074187E+01
    0.535991068177804749E-03    0.169096497439461760E+06    0.113342192069707821E+03    0.446977969023119073E+02    0.890669608197003138E+00    0.995717254732562296E+01
    0.535291763200242392E-03    0.169096496066492138E+06    0.120062454913952706E+03    0.521392805542231201E+02    0.711109811002240466E+00    0.116803599061083432E+02
    0.534518629171286679E-03    0.169096494973161811E+06    0.116803293478120935E+03    0.447944965743577583E+02    0.773687229860938408E+00    0.119146572243062643E+02
    0.534452842941835946E-03    0.169096491235264519E+06    0.119224857909971902E+03    0.518878574274929676E+02    0.888667536067124564E+00    0.939073014421545871E+01
    0.533724184611920546E-03    0.169096489979806327E+06    0.110345183328478896E+03    0.471341533174055769E+02    0.733384054881152991E+00    0.115918106428015193E+02
    0.532755960616900903E-03    0.169096489627218572E+06    0.119955647805165569E+03    0.483436812880630029E+02    0.943837506502391399E+00    0.897287476424414621E+01
    0.535873114249771831E-03    0.169096473975261644E+06    0.115273343131884204E+03    0.436967744272037777E+02    0.592597672127997410E+00    0.118896169617995362E+02
    0.534897110320324597E-03    0.169096473637187213E+06    0.110393818714982729E+03    0.460811542387480557E+02    0.579050701138484669E+00    0.117075203666215195E+02
    0.535153040761679639E-03    0.169096468696418975E+06    0.118816341171355162E+03    0.517974824711503388E+02    0.899937454972096984E+00    0.940337218238822636E+01
    0.535874214093614242E-03    0.169096462018965540E+06    0.119627737526822557E+03    0.470853174486126420E+02    0.575655583922345504E+00    0.113268095190736293E+02
    0.535771091993548078E-03    0.169096458419813105E+06    0.116163491751508801E+03    0.436182583288386354E+02    0.683584666436555688E+00    0.114456832641933790E+02
    0.535613008472309656E-03    0.169096455025952368E+06    0.117828881565012495E+03    0.515338250040383130E+02    0.649144737766942037E+00    0.102077718655366123E+02
    0.536350794761508232E-03    0.169096448288861313E+06    0.120793806202967176E+03    0.515366732312980389E+02    0.713365783752523464E+00    0.996458205423694210E+01
    0.536727125694796449E-03    0.169096442901988165E+06    0.118500679646953259E+03    0.462067305486235398E+02    0.599961142849883777E+00    0.105553995746962812E+02
    0.535844269432041837E-03    0.169096442210409994E+06    0.118272014380302039E+03    0.494444903426093347E+02    0.955255501092165615E+00    0.839072360539419648E+01
    0.536817092673565091E-03    0.169096434598645865E+06    0.120415844480500468E+03    0.472111853107949031E+02    0.779011470618514168E+00    0.972852792651108089E+01
    0.535753317744358309E-03    0.169096434581781912E+06    0.118044477384964580E+03    0.460854472697972710E+02    0.541731682084865662E+00    0.117179481018728637E+02
    0.538246446168617388E-03    0.169096421312304941E+06    0.121536266820362741E+03    0.493520075868325137E+02    0.784955123796886145E+00    0.103024848519221486E+02
    0.539355729450857074E-03    0.169096413210641214E+06    0.113436188850983626E+03    0.505918918980965202E+02    0.660714398325908836E+00    0.119028892703497746E+02
    0.540245908691450389E-03    0.169096405928400025E+06    0.116088584989645810E+03    0.436017722870624524E+02    0.687999482314731847E+00    0.111479078719124303E+02
    0.539603014974744254E-03    0.169096404325757525E+06    0.118966419805493089E+03    0.454720122350288136E+02    0.712046816098993784E+00    0.100893519575328039E+02
    0.540197017820833207E-03    0.169096398141275597E+06    0.118936686500890772E+03    0.492532396511633408E+02    0.535442995780595954E+00    0.113816605321501552E+02
    0.540539743772504885E-03    0.169096392888721777E+06    0.118269377107271524E+03    0.525364243449905928E+02    0.685691603199536370E+00    0.109685611266516503E+02
    0.540214238822246066E-03    0.169096390109390893E+06    0.118798093534048490E+03    0.494033652096682729E+02    0.525646010412916254E+00    0.116597685745448025E+02
    0.539956113651609356E-03    0.169096387081195571E+06    0.112554302252794059E+03    0.489341150004411460E+02    0.738125281701160874E+00    0.107443678415204396E+02
    0.539913120299682046E-03    0.169096383256385743E+06    0.111992432650620330E+03    0.472313375798708819E+02    0.550542353648960647E+00    0.116080977197682582E+02
    0.541070579304229636E-03    0.169096374989336240E+06    0.116078860404975217E+03    0.478406060165276443E+02    0.103248271630084520E+01    0.958590795787306149E+01
    0.540125517759718261E-03    0.169096374501629121E+06    0.117653700006082857E+03    0.443250174658700260E+02    0.757993094994456662E+00    0.108348595195661588E+02
